Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-07-30 14:00:00+00:00,210.37,210.845,210.12,210.46,122121,1716,210.532861
2025-07-30 15:00:00+00:00,210.46,210.58,209.58,210.16,101705,1456,209.927369
2025-07-30 16:00:00+00:00,210.13,210.41,209.525,209.565,85287,1282,210.048502
2025-07-30 17:00:00+00:00,209.585,210.13,209.335,209.92,69766,1187,209.77787
2025-07-30 18:00:00+00:00,209.92,210.14,208.31,208.31,140044,2281,209.51096
2025-07-30 19:00:00+00:00,208.325,209.1,207.73,208.96,206578,3129,208.478175
2025-07-31 12:00:00+00:00,209.38,209.45,209.38,209.45,775,8,209.406296
2025-07-31 13:00:00+00:00,209.56,209.85,207.9,208.455,174117,2085,208.680223
2025-07-31 14:00:00+00:00,208.595,209.65,208.39,208.99,263431,3031,209.065684
2025-07-31 15:00:00+00:00,209.07,209.23,208.085,208.66,176617,2561,208.576767
2025-07-31 16:00:00+00:00,208.65,209.36,208.63,209.07,122584,1514,209.013004
2025-07-31 17:00:00+00:00,209.005,209.84,208.15,208.31,209370,2320,209.055122
2025-07-31 18:00:00+00:00,208.35,209.24,207.58,208.94,225794,2749,208.52621
2025-07-31 19:00:00+00:00,208.995,209.38,207.18,207.85,441219,5089,208.251789
2025-07-31 20:00:00+00:00,211.69,213.99,209.52,210.21,17355,303,212.041153
2025-08-01 12:00:00+00:00,211.23,211.24,211.23,211.24,437,13,211.233333
2025-08-01 13:00:00+00:00,211.15,213.56,206.33,207.11,453799,6046,209.727096
2025-08-01 14:00:00+00:00,207.045,207.47,203.66,204.035,489144,6310,205.391319
2025-08-01 15:00:00+00:00,204.055,204.57,203.11,203.735,215121,3018,203.911785
2025-08-01 16:00:00+00:00,203.75,204.01,201.98,202.095,197048,2826,202.995277
2025-08-01 17:00:00+00:00,202.1,202.54,201.5,202.16,177238,2477,201.9744
2025-08-01 18:00:00+00:00,202.23,204.285,202.19,203.81,177127,2985,203.361881
2025-08-01 19:00:00+00:00,203.795,204.0,202.18,202.3,284106,4175,202.876262
2025-08-04 13:00:00+00:00,204.21,206.29,204.195,206.22,196651,2541,205.505971
2025-08-04 14:00:00+00:00,206.2,207.85,205.965,207.19,346490,3648,206.790892
2025-08-04 15:00:00+00:00,207.195,207.38,205.27,205.29,220901,2346,205.953801
2025-08-04 16:00:00+00:00,205.275,205.5,203.88,204.08,268174,2581,204.417567
2025-08-04 17:00:00+00:00,204.125,204.475,203.58,203.73,168602,1723,204.046168
2025-08-04 18:00:00+00:00,203.7,204.2,202.08,202.58,246217,2398,203.202025
2025-08-04 19:00:00+00:00,202.59,203.445,201.68,203.35,428285,4169,202.540451
2025-08-05 13:00:00+00:00,203.43,204.22,202.165,203.45,161763,1854,203.099616
2025-08-05 14:00:00+00:00,203.36,204.775,202.96,204.23,221616,2680,204.087973
2025-08-05 15:00:00+00:00,204.225,205.32,203.68,203.91,177252,2244,204.451389
2025-08-05 16:00:00+00:00,203.93,203.93,203.08,203.855,94714,1410,203.564381
2025-08-05 17:00:00+00:00,203.81,204.15,203.75,204.02,58946,873,203.969934
2025-08-05 18:00:00+00:00,204.01,204.29,203.23,203.595,93452,1110,203.853026
2025-08-05 19:00:00+00:00,203.6,203.66,202.69,202.93,160441,2341,203.089542
2025-08-06 13:00:00+00:00,205.63,210.32,205.61,209.53,256777,3603,208.847317
2025-08-06 14:00:00+00:00,209.54,212.255,209.5,211.075,382931,4092,210.910458
2025-08-06 15:00:00+00:00,211.08,214.88,210.68,214.65,488943,5232,213.367448
2025-08-06 16:00:00+00:00,214.65,214.99,213.88,214.485,250996,2926,214.628624
2025-08-06 17:00:00+00:00,214.485,215.38,214.055,214.38,221863,2512,214.703315
2025-08-06 18:00:00+00:00,214.295,214.91,214.185,214.42,138441,2003,214.593125
2025-08-06 19:00:00+00:00,214.38,214.55,212.81,213.275,439102,4702,213.742131
2025-08-07 13:00:00+00:00,218.92,220.31,216.62,219.6,519503,6134,218.60548
2025-08-07 14:00:00+00:00,219.63,219.96,217.58,219.1,444299,5594,218.592697
2025-08-07 15:00:00+00:00,219.145,220.19,219.0,219.61,524865,5467,219.420166
2025-08-07 16:00:00+00:00,219.6,220.33,218.84,219.245,345077,3472,219.751067
2025-08-07 17:00:00+00:00,219.25,219.57,218.71,219.27,168620,2392,219.240569
2025-08-07 18:00:00+00:00,219.36,220.84,219.05,220.455,201969,2851,219.928154
2025-08-07 19:00:00+00:00,220.465,220.565,219.24,220.17,302732,4269,219.810563
2025-08-08 13:00:00+00:00,220.89,222.29,219.3,222.17,183388,2359,220.428593
2025-08-08 14:00:00+00:00,222.23,223.55,221.835,222.95,467545,4916,222.740481
2025-08-08 15:00:00+00:00,222.96,226.31,222.9,226.0,439844,4462,224.810276
2025-08-08 16:00:00+00:00,225.94,230.545,225.905,229.82,724124,6535,228.50832
2025-08-08 17:00:00+00:00,229.775,230.88,228.55,230.335,372992,4057,229.753808
2025-08-08 18:00:00+00:00,230.22,230.99,229.07,229.105,202340,2768,229.782453
2025-08-08 19:00:00+00:00,229.15,229.675,228.48,229.365,440251,5423,229.153794
2025-08-11 13:00:00+00:00,227.92,228.64,224.78,226.03,215857,2606,226.224461
2025-08-11 14:00:00+00:00,225.96,227.88,225.85,226.525,238592,3390,226.979313
2025-08-11 15:00:00+00:00,226.59,228.955,226.12,228.64,371415,3493,227.832475
2025-08-11 16:00:00+00:00,228.64,229.53,228.17,228.39,294421,2994,228.800411
2025-08-11 17:00:00+00:00,228.385,228.595,227.025,227.245,228401,2276,227.943623
2025-08-11 18:00:00+00:00,227.27,228.165,227.11,227.535,146878,1727,227.640001
2025-08-11 19:00:00+00:00,227.57,227.91,226.665,227.22,219351,2540,227.328246
2025-08-12 13:00:00+00:00,228.03,229.91,227.155,227.92,200610,2286,228.429488
2025-08-12 14:00:00+00:00,227.885,229.7,227.32,229.525,194877,2244,228.553371
2025-08-12 15:00:00+00:00,229.52,230.565,228.35,229.75,269281,2749,229.696244
2025-08-12 16:00:00+00:00,229.69,230.78,229.49,230.39,134982,1422,230.102022
2025-08-12 17:00:00+00:00,230.415,230.65,229.525,229.96,130098,1498,230.11667
2025-08-12 18:00:00+00:00,229.95,230.1,229.03,229.3,89185,1299,229.49086
2025-08-12 19:00:00+00:00,229.305,229.965,228.955,229.63,230356,2645,229.514325
2025-08-13 13:00:00+00:00,231.05,232.18,230.455,231.73,149128,1910,231.405494
2025-08-13 14:00:00+00:00,231.75,234.54,231.18,233.57,331097,3879,232.58184
2025-08-13 15:00:00+00:00,233.53,233.895,231.72,232.78,183017,2338,232.714884
2025-08-13 16:00:00+00:00,232.65,233.4,232.09,232.12,166594,1713,232.790879
2025-08-13 17:00:00+00:00,232.12,233.19,231.57,233.14,112434,1343,232.181293
2025-08-13 18:00:00+00:00,233.09,234.91,230.87,233.075,304835,3454,233.155565
2025-08-13 19:00:00+00:00,233.095,234.29,233.07,233.22,339201,3383,233.636225
2025-08-14 13:00:00+00:00,234.01,235.1,232.91,233.42,120402,1774,233.882532
2025-08-14 14:00:00+00:00,233.36,233.39,231.555,231.64,207995,2396,232.126511
2025-08-14 15:00:00+00:00,231.65,232.285,230.88,231.305,197459,2114,231.391524
2025-08-14 16:00:00+00:00,231.365,232.52,231.33,232.49,74664,979,231.809581
2025-08-14 17:00:00+00:00,232.54,233.13,232.47,232.75,63360,918,232.839795
2025-08-14 18:00:00+00:00,232.65,233.35,232.35,232.99,107874,1210,232.664255
2025-08-14 19:00:00+00:00,232.97,233.5,232.715,232.78,199661,2389,233.001314
2025-08-15 13:00:00+00:00,233.915,234.19,231.8,232.02,119189,1607,232.869013
2025-08-15 14:00:00+00:00,232.03,232.67,230.76,230.94,214373,2405,231.810448
2025-08-15 15:00:00+00:00,230.87,231.55,230.49,231.05,152664,1923,231.033703
2025-08-15 16:00:00+00:00,231.01,231.35,230.49,230.9,100701,1201,230.895826
2025-08-15 17:00:00+00:00,230.9,231.22,230.25,230.87,94040,1354,230.70251
2025-08-15 18:00:00+00:00,230.87,231.28,229.37,230.83,160884,1960,230.558122
2025-08-15 19:00:00+00:00,230.765,231.75,230.59,231.65,215457,2792,231.340589
2025-08-18 13:00:00+00:00,231.72,232.69,231.37,232.29,184165,1941,232.016969
2025-08-18 14:00:00+00:00,232.295,233.12,230.39,230.52,167508,1980,231.433736
2025-08-18 15:00:00+00:00,230.58,231.22,230.48,230.89,93586,1420,230.869311
2025-08-18 16:00:00+00:00,230.87,231.095,230.11,230.595,102100,1282,230.621498
2025-08-18 17:00:00+00:00,230.595,231.65,230.595,231.08,67947,857,231.061884
2025-08-18 18:00:00+00:00,230.99,231.56,230.96,231.46,93180,1042,231.248566
2025-08-18 19:00:00+00:00,231.47,231.675,230.89,230.895,126790,1776,231.337009
2025-08-19 13:00:00+00:00,231.3,232.26,230.62,232.045,116748,1225,231.483176
2025-08-19 14:00:00+00:00,232.15,232.855,230.8,230.88,138814,1738,231.987055
2025-08-19 15:00:00+00:00,230.9,231.62,230.47,231.395,150554,1839,231.189474
2025-08-19 16:00:00+00:00,231.405,231.53,230.71,230.745,76250,891,231.053046
2025-08-19 17:00:00+00:00,230.56,230.88,230.09,230.82,70522,906,230.553082
2025-08-19 18:00:00+00:00,230.76,230.77,229.59,229.805,90156,1102,230.046522
2025-08-19 19:00:00+00:00,229.78,230.68,229.35,230.56,143849,1947,230.196274
2025-08-20 13:00:00+00:00,230.03,230.36,226.5,227.3,154831,2150,227.834814
2025-08-20 14:00:00+00:00,227.29,227.76,226.24,226.57,268528,3494,226.945254
2025-08-20 15:00:00+00:00,226.57,227.54,226.12,226.54,142301,1918,226.852831
2025-08-20 16:00:00+00:00,226.55,227.13,225.905,226.27,119197,1555,226.651354
2025-08-20 17:00:00+00:00,226.26,226.82,226.17,226.37,93434,1349,226.563831
2025-08-20 18:00:00+00:00,226.37,226.52,225.78,226.09,118344,1725,226.169184
2025-08-20 19:00:00+00:00,226.09,226.93,225.955,225.975,270407,3182,226.455753
2025-08-21 13:00:00+00:00,225.7,226.5,224.7,225.23,90575,1249,225.582554
2025-08-21 14:00:00+00:00,225.185,225.99,225.03,225.27,133784,1776,225.479082
2025-08-21 15:00:00+00:00,225.29,225.83,224.51,225.28,157809,1415,225.273744
2025-08-21 16:00:00+00:00,225.26,225.26,224.55,224.6,53013,715,224.926524
2025-08-21 17:00:00+00:00,224.595,224.8,223.8,224.57,118078,1492,224.350715
2025-08-21 18:00:00+00:00,224.5,224.57,224.11,224.5,59809,755,224.370746
2025-08-21 19:00:00+00:00,224.485,225.22,224.39,224.9,158874,1887,224.800015
2025-08-22 13:00:00+00:00,226.165,226.98,225.435,225.955,118418,1620,226.236472
2025-08-22 14:00:00+00:00,226.21,228.66,226.11,228.19,366003,4756,227.922069
2025-08-22 15:00:00+00:00,228.195,228.7,227.34,227.375,134895,1880,228.166519
2025-08-22 16:00:00+00:00,227.32,227.44,226.95,227.29,101437,1485,227.20065
2025-08-22 17:00:00+00:00,227.24,229.09,227.18,227.9,187629,2414,228.281831
2025-08-22 18:00:00+00:00,227.91,228.51,227.8,228.21,122491,1800,228.221817
2025-08-22 19:00:00+00:00,228.22,228.36,227.49,227.74,241994,2975,227.796965
2025-08-25 13:00:00+00:00,226.77,229.035,226.255,228.54,115091,1636,227.945249
2025-08-25 14:00:00+00:00,228.62,229.22,228.095,228.93,152511,2197,228.645561
2025-08-25 15:00:00+00:00,228.85,229.3,228.48,229.18,88948,1239,228.845423
2025-08-25 16:00:00+00:00,229.15,229.17,228.35,228.51,70438,958,228.647203
2025-08-25 17:00:00+00:00,228.51,228.74,228.29,228.29,75318,1071,228.512181
2025-08-25 18:00:00+00:00,228.33,228.36,227.47,227.55,123711,1440,227.817182
2025-08-25 19:00:00+00:00,227.55,227.83,227.15,227.15,136076,1979,227.521238
2025-08-26 13:00:00+00:00,226.8,227.04,224.7,225.235,132542,1834,225.822328
2025-08-26 14:00:00+00:00,225.33,227.04,224.94,226.615,252735,3071,226.007333
2025-08-26 15:00:00+00:00,226.625,227.27,226.56,226.695,96286,1373,226.916389
2025-08-26 16:00:00+00:00,226.72,227.96,226.72,227.71,92081,1296,227.47837
2025-08-26 17:00:00+00:00,227.695,228.16,227.65,228.005,72945,1037,227.898277
2025-08-26 18:00:00+00:00,227.985,228.52,227.9,227.975,98537,1215,228.166486
2025-08-26 19:00:00+00:00,227.92,229.43,227.73,229.3,177763,2442,228.526887
2025-08-27 13:00:00+00:00,228.7,230.24,228.3,229.75,140302,1731,229.26806
2025-08-27 14:00:00+00:00,229.755,230.71,229.3,230.18,236889,2658,229.953053
2025-08-27 15:00:00+00:00,230.19,230.3,229.32,229.94,105801,1548,229.847315
2025-08-27 16:00:00+00:00,229.895,230.08,229.635,229.78,71987,926,229.848667
2025-08-27 17:00:00+00:00,229.76,230.085,229.67,229.99,58291,806,229.929903
2025-08-27 18:00:00+00:00,229.97,230.675,229.9,230.15,100509,1207,230.355114
2025-08-27 19:00:00+00:00,230.12,230.9,229.73,230.5,237079,2652,230.491523
2025-08-27 20:00:00+00:00,231.01,231.28,231.01,231.28,200,2,231.145
2025-08-28 13:00:00+00:00,230.75,230.88,229.34,230.49,126461,1623,230.187898
2025-08-28 14:00:00+00:00,230.43,231.86,230.01,231.35,167039,2219,230.893069
2025-08-28 15:00:00+00:00,231.36,231.785,230.73,231.54,118530,1541,231.3518
2025-08-28 16:00:00+00:00,231.56,232.58,231.435,232.44,172071,2056,232.137087
2025-08-28 17:00:00+00:00,232.46,233.375,232.4,233.165,155099,1834,232.983676
2025-08-28 18:00:00+00:00,233.15,233.4,232.69,232.85,134035,1666,233.023982
2025-08-28 19:00:00+00:00,232.84,233.3,232.53,232.595,285431,3634,232.899528
2025-08-29 13:00:00+00:00,232.99,233.31,231.86,232.605,119879,1610,232.592937
2025-08-29 14:00:00+00:00,232.63,233.15,231.38,232.85,266016,3056,232.369922
2025-08-29 15:00:00+00:00,232.82,233.07,231.41,231.665,198531,2322,232.328617
2025-08-29 16:00:00+00:00,231.75,232.96,231.75,232.86,157780,1691,232.469931
2025-08-29 17:00:00+00:00,232.83,232.86,231.99,232.325,114848,1264,232.284988
2025-08-29 18:00:00+00:00,232.31,232.47,231.97,232.15,122064,1387,232.23768
2025-08-29 19:00:00+00:00,232.17,232.83,231.57,232.27,228463,2926,232.228622
2025-09-02 12:00:00+00:00,229.66,229.66,229.66,229.66,100,1,229.66
2025-09-02 13:00:00+00:00,229.3,230.42,227.7,230.16,238543,2813,228.999946
2025-09-02 14:00:00+00:00,230.19,230.78,228.02,228.15,293159,3710,229.875808
2025-09-02 15:00:00+00:00,228.03,228.41,227.17,227.36,203782,2599,227.774769
2025-09-02 16:00:00+00:00,227.445,228.15,227.41,228.02,95669,1381,227.845921
2025-09-02 17:00:00+00:00,227.98,229.34,227.85,228.61,83192,1221,228.573104
2025-09-02 18:00:00+00:00,228.585,228.9,228.35,228.57,68342,1023,228.562273
2025-09-02 19:00:00+00:00,228.67,229.87,227.0,229.69,247779,3206,229.15969
2025-09-02 20:00:00+00:00,234.07,239.37,234.07,236.78,15193,121,237.608547
2025-09-03 13:00:00+00:00,237.21,237.96,234.44,235.64,404156,4323,235.85781
2025-09-03 14:00:00+00:00,235.61,237.6,235.13,237.01,505008,5521,236.638486
2025-09-03 15:00:00+00:00,237.04,237.16,235.52,235.615,254740,2969,236.218994
2025-09-03 16:00:00+00:00,235.57,237.35,235.53,237.09,139693,1876,236.572075
2025-09-03 17:00:00+00:00,237.035,237.87,236.645,237.07,185719,2167,237.33781
2025-09-03 18:00:00+00:00,237.05,237.25,236.765,236.94,129909,1687,236.922054
2025-09-03 19:00:00+00:00,236.94,238.655,236.83,238.485,369133,4299,237.717024
2025-09-04 13:00:00+00:00,238.48,239.89,237.075,239.5,242443,2735,238.704708
2025-09-04 14:00:00+00:00,239.54,239.58,237.16,237.46,237869,3071,238.039114
2025-09-04 15:00:00+00:00,237.515,238.09,236.77,237.39,187812,2249,237.355283
2025-09-04 16:00:00+00:00,237.43,237.67,237.01,237.52,84617,1221,237.397617
2025-09-04 17:00:00+00:00,237.5,238.21,237.5,238.13,126520,1683,237.865189
2025-09-04 18:00:00+00:00,238.15,238.7,237.89,238.475,128865,1655,238.255045
2025-09-04 19:00:00+00:00,238.48,239.895,238.34,239.71,414857,4539,239.337342
2025-09-05 13:00:00+00:00,239.995,240.63,239.21,240.09,263272,2714,240.068165
2025-09-05 14:00:00+00:00,240.085,241.32,238.63,239.0,502601,5085,239.818719
2025-09-05 15:00:00+00:00,239.01,240.315,238.82,239.04,306330,3170,239.61106
2025-09-05 16:00:00+00:00,238.99,239.72,238.53,239.315,227683,2494,239.130842
2025-09-05 17:00:00+00:00,239.18,239.725,238.74,238.87,156389,1748,239.31095
2025-09-05 18:00:00+00:00,238.885,239.98,238.86,239.94,189941,2119,239.508276
2025-09-05 19:00:00+00:00,239.96,240.13,239.07,239.67,358411,3894,239.731179
2025-09-08 12:00:00+00:00,239.94,239.94,239.94,239.94,100,1,239.94
2025-09-08 13:00:00+00:00,239.91,240.37,238.77,239.335,224004,2379,239.544651
2025-09-08 14:00:00+00:00,239.34,239.835,238.835,239.15,255761,2727,239.37603
2025-09-08 15:00:00+00:00,239.13,239.565,238.0,238.29,221336,2192,238.673901
2025-09-08 16:00:00+00:00,238.27,238.37,236.86,236.965,173878,1736,237.653536
2025-09-08 17:00:00+00:00,236.995,237.95,236.34,237.76,194131,1874,237.383416
2025-09-08 18:00:00+00:00,237.77,237.84,236.62,236.87,201999,1931,237.308375
2025-09-08 19:00:00+00:00,236.88,237.97,236.75,237.9,281979,3263,237.476461
2025-09-09 13:00:00+00:00,236.93,237.99,236.22,236.82,143892,2013,236.878688
2025-09-09 14:00:00+00:00,236.84,236.91,235.79,236.05,194648,2200,236.363146
